#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
236, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
235, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
234, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
233, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
232, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
231, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
230, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
229, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
228, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
227, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
226, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
225, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
